"";"Seguradoras";"Bancario";"Energetico";"Imobiliario";"Construcao";"Farmacia";"Quimica";"Varejo";"Automobilistica"
"157";0,00546986880801281;-0,0231874080733938;0,00817595362805701;-0,00825064112603258;-0,00829336922806601;0,00091018611557292;-0,0212052050773117;-0,0264263208684756;-0,0287069700680176
"158";-0,0431042048149761;-0,0487368512134827;0,0126890781543132;-0,0148538591834502;-0,0209648189254521;0,00751742937181099;-0,0288446695253413;-0,0843663700075572;-0,023464142207116
"159";0,0280235762520213;0,0452951198312546;-0,0358771555740809;0,00462124458268498;0,00972503117594492;-0,0174942509964922;-0,0233589434989572;0,0249778320273384;0,0452151261629252
"160";-0,00161081189699974;0,00545380449564803;-0,0191999967700847;0,00896803666071033;-0,00696866931609375;0,0182641250671978;0,0169413358128994;0,0248803710352608;-0,0206265843688813
"161";-0,0119847503765333;-0,0362384662785056;0,00228024695553231;-0,0118804876627658;-0,0175614269299471;0,0127884038405801;-0,0295906239570556;-0,0302152258656081;-0,0152611853383178
"162";0,00782286933490184;-0,00852640794606607;-0,00986856285730209;-0,00627990360421471;-0,00759997578125926;-0,0163773537390606;0,0184281327000306;0,023548403010925;0,007775506412802
"163";0,0250365304335292;0,0332593885431525;0,000565472278652557;0,00492734956281549;0,027984374647593;-0,0149995433294201;-0,0165243130639574;0,0324769606745239;0,0400002890955573
"164";0,00208506050037638;-0,0156406220008005;0,010273420940285;-0,00557184097400309;0;0,042398517517535;0,00387258922032085;-0,00614937177434349;-0,0259976073174801
"165";0,0445237438557307;0,0269391693343275;-0,0428321205032081;-0,0146483118553675;0,0046627031890738;0,0128220088245001;0,0366815666346048;-0,0230872478052344;-0,00154902962702508
"166";-0,0385333903505618;-0,0135436875500803;0,00621023576411783;0,00507541692762192;0,00287557801836513;-0,00566980751016732;0,00793164063600393;-0,00450771819040785;0,00413386165843654
"167";0,0185146643102092;0,0298776430600585;-0,0141453892942618;0,0181321483234163;0,00828541602344135;-0,0112027871760976;0,0178152833303109;0,00730492281146855;0,0310967851162003
"168";0,0432444690116496;0,0584664584999643;0,0246533668926769;0,00219928434572658;0,0706806273916385;0,000806231432080473;0,0703731928798108;0,0745013167680062;0,0268206036381136
"169";-0,00967911267644439;-0,00131774026645104;0,0332133849870697;-0,00390528419082781;-0,00525257867137885;0,00905779852846411;-0,016189810400129;0,00666050395897333;-0,0120866993504913
"170";-0,0128572656319577;0,00886123290877183;-0,0321418606413104;0,00510929297680818;0,0159449726151042;-0,00651333395950626;0,000202313113952357;0,0182244759252761;-0,00598913081040475
"171";-0,0230037638477318;-0,00201695399402091;-0,00529223508548071;-0,00191292700651058;-0,000134634803300671;-0,0057472169844468;0,00336587325510518;-0,0198218623604198;-0,0343645822188048
"172";0,0187066424411055;0,0123376339580155;0,00598046635834493;0,00141733423202162;0,00463445770222659;0,0160661610910227;-0,00626961301359596;0,00933031504683335;0,0522970945722179
"173";0,0143283146573072;-0,0078187750366121;0,00495654514816479;0,000212426979024904;-0,00167667119524673;-0,0100855930547885;0,0103606954775977;0,00129501079287575;-0,0600290918555437
"174";-0,00245405104628027;-0,00977108677385363;0,0142740887429538;0,00212179158745318;0,00968579096160305;0,0224307990679042;0,0171863159832828;0,00408983851992417;0,000329702383184305
"175";0,0161812575791007;0,0105855738278127;-0,0110085937391018;-0,00609455504185696;-0,0152725856901581;-0,00569454457289265;-0,0153140319191323;-0,0493148085916308;0,0162233018523654
"176";0,00186755367468461;-0,0163343759512413;-0,00616018375145799;-0,00957081800380877;-0,0198377274734396;0,00249535433636705;-0,0235225444977978;-0,0470521035010636;-0,0241663171369142
"177";-0,0184795235826165;-0,0176158390732741;-0,00858078431037512;0,000430508724450718;0,0059722161378577;-0,0386024210434526;0,00191322231233215;0,0198296828935014;0,012446501706826
"178";0,00948328628433615;-0,0385224337884758;0,0301640844957367;0,0113414675508459;0,0100106389462278;0,0249807438100289;0,0228778071838081;0,04289613774956;0,0309689982544032
"179";0,00305779976589626;-0,00923367594694557;0,00346556215007787;-0,00028374831714828;-0,00251026286029887;-0,00599888027459894;-0,0322050814432151;-0,01087088625198;-0,037884357331194
"180";-0,00557118485757346;-0,0148937660836124;-0,00889293309802319;0,000354672818047241;-0,000543589060066019;0,00339172072916227;0,0155200872729644;0,00123449878199811;-0,00698911119667223
"181";-0,00849154689216025;-0,0191326978109316;-0,00146481650260011;-0,000567536905131227;-0,00306320650672998;0,00435865391448154;-0,0155200872729644;-0,0133987702654519;-0,0671716551895845
"182";-0,0127712394576065;0,0158092917070531;0,0166987368247007;-0,000425864155772615;-0,0012961764614472;0,0135726136855343;-0,0032437310611364;-0,0108574563229018;0,021422910307118
"183";-0,0305644232586371;-0,0217683296167905;-0,00370329645915923;-0,00562419166630956;-0,0021868388404771;-0,0135983487431171;-0,00589317752284657;-0,00672575029062994;-0,0193172145813731
"184";0,00802496255386487;0,0113677414629203;0,00794520171506274;0,00505609052903022;0,0132524281442103;-0,0105035373475415;0,00872340065252253;0,00238801484664819;0,0115432382940943
"185";-0,00257996720703435;0,0101006391429523;-0,00724051925660163;0,000355101029973603;0,024541108916118;0,0371419851145429;-0,0106026425488857;0,0436586230186924;0,00699661098027615
"186";0,00965380005251237;0,0158631918275356;-0,00404941576841633;-0,00149227243894323;-0,0139973760343857;0,00870753122160473;-0,00797374302405007;-0,00694755196620633;-0,0169293891263775
"187";0,0210028257338823;0,0279805720188495;-0,0493691948956494;0,00383278203605375;-0,0110164343795436;0,0181427059623793;0,0286584297539427;0,0154186050238012;0,0136524589847609
"188";0,00530329383489647;-0,000775538966617084;-0,0280401468387463;0,00677777234575672;0,00229388847043399;-0,0180930239273929;0,00136388455403047;-0,0163090109593078;-0,0528960825327625
"189";0,0108751704091059;-0,00256067350370248;0,020345083152157;0,00260005065487157;0,026795925219937;-0,0251286566712743;0,0282863428669993;-0,00603106701334966;0,0449548166622229
"190";0,00953806782850464;-0,0112114968420149;0,0170763972088421;0,00287326312812386;0,0370937568532996;0,015870140015374;0,0532754293550655;0,0308123938001321;-0,00108533452520732
"191";0,0211032385323717;0,042018074270274;-0,0162490880829234;0,0233775083453587;0,0404527267033137;-0,00414537003733884;0,0104968161550305;0,0229796431932225;0,0362561368585457
"192";0,0112315758538584;-0,0205174477789773;-0,0132000727459811;-0,00369838103904385;-0,0234032977962473;-0,0247750660789405;-0,0325329515141037;-0,0111733005981254;-0,0310572407426504
"193";0,00716280343456877;0,00950671915775558;0,0138299444304542;-0,00391874276879989;-0,00199079324179952;0,00848028929610312;-0,0254923415602182;-0,00225689253761363;-0,00156765262657643
"194";0,0246733352736097;0,015859560749182;0,00756673478752568;0,0108931300137449;0,00843363550143028;0,00191735004349702;0,0152954155174889;0,0088905343251291;0,000648981932407366
"195";-0,0223767384889673;0,0256874716640407;0,00156109776854496;0,0105060782667898;-0,00588364500376581;0,00122517754873197;-0,0165476812932628;-0,03159734959078;-0,00262556146985471
"196";-0,00849496373698155;-0,00726049770639658;0,00912255700561815;0,000741414788116401;-0,00679363141429423;0,00381903358995572;-0,00184830734512076;0,011961777869403;-0,00532638902612348
"197";-0,0174792650126712;-0,00547331762366987;0,00393382434869238;-0,00364495847355606;-0,0229633394146989;0,0217181268972357;0,00237576829227404;-0,0121085399316732;0,0102200762151829
"198";-0,0140028218732713;-0,0138992828819813;-0,0302449498271535;-0,00148880043741251;-0,0187971816878205;-0,00383667228648754;0,00447222054176777;-0,00592512544006407;-0,00462269182142183
"199";-0,00463656229969001;-0,00446205213523765;0,000158679784528104;0,00351541735749183;-0,0122024737879656;-0,00435272732258518;-0,0250503115724454;-0,0189665676193824;-0,0210015248445847
"200";0,0275265953600323;0,0448721414769198;0,0405395270219753;0,0151365826136249;0,0277307361145205;0,00480192999540741;0,0288491110058509;0,0134887243266411;0,0131673081807113
"201";-0,0260036320287291;0,000854792230698287;0,0118895758789854;0,000863758732815967;-0,00476222021057815;0,0136046405647345;0,0194218573285596;-0,0369726481218544;-0,000273127033080023
"202";-0,00819132597070649;-0,00465677276703058;-0,0272818767001395;-0,00860435523591807;0,00867085300205339;0,00566949204813216;-0,0192257596712988;-0,00606472163074123;-0,0526341358656319
"203";0,024056228262733;0,029602034594352;-0,00100623097618957;0,00120506140311072;0,0303587995534205;-0,0272650570119488;0,0393463965569536;0,0325535682444595;0,0649325438718433
"204";0,00565616522446177;0,0104406445890177;0,0181111542402679;-0,00456009373894872;0,0477881822897492;-0,00216526596505418;0,0384615383446318;0,010149719580717;-0,0459098823949819
"205";0;0;0;0;0;0;0;0;0
"206";0,00814623883136534;0,00844341672933968;0,0398084762928912;0,000739073504263388;0,0174131565449009;0,0173408972761164;0,0068095113830049;-0,015904535831563;0,0373740548289812
"207";0,0199730909744149;0,00936060149147355;0,00014615609496893;0,0157263186434919;0,0147697832905465;0,0090255100740162;0,021095948280621;0,0426099086400011;-0,00707334343425714
"208";0,00260793433569884;0,00651073539196467;0,00920123597440892;0,00980303254928749;0,0231535066313464;0,0176896713483154;0,0100632723804317;0,0130007218070913;0,0125284205363974
"209";-0,00415218942086426;-0,0180459459911209;-0,0119085877177278;-0,0138442451113416;0,00324040732728914;-0,000120599621463491;-0,0207041862154105;0,00742969237677382;-0,0195693473383356
"210";-0,0318875298366157;-0,017829929703379;0,00879038359579454;-0,00967222295413972;-0,034444098310483;-0,0173972440940915;-0,0208991512352235;-0,00778656758130403;0,0318625446118528
"211";-0,00262993109762544;0,0525635080519109;-0,0406147191541901;0,0168160554259407;0,0313715560200984;-0,0507224702026843;0,0100236332272958;0,0758274483792523;0,039139476254614
"212";-0,0640267403260548;0,0150500612683855;-0,0321281908363593;-0,00469065703300053;0,0189542362522852;-0,0397176476151673;0,0246281325776883;-0,0118825142876711;0,0587097432347807
"213";-0,015122162014527;-0,0342814231962727;0,0116869571935503;-0,0175695090263179;-0,0265361995062658;0,00142299093698117;-0,0320456247499283;-0,0301837882365472;-0,0373692922575461
"214";0,0107834181751523;-0,0081277587288211;0,00262143557983396;0,00215430270472972;-0,0503501806783833;-0,00161108460818316;0,00927829285323334;-0,00849063339235823;-0,0251784362409104
"215";-0,0123829919632934;-0,0173355454219015;-0,00963275596778512;0,00261929697419827;0,000177846281999017;0,0199016838354149;-0,0373921012260583;-0,0108124292874461;0,0309249295138434
"216";-0,00339422773183617;0,0211671135649842;0,002019339740988;0,000469404870312218;-0,00243330782694073;-0,0152366709515874;0,00285963144019874;0,00994197084909931;-0,014466707263316
"217";-0,020009861039715;0,00819728406268094;0,00926754904996141;-0,000670645857072216;0,00166241206723505;-0,0254371522494248;-0,0260359317219114;0,00638891062077551;0,013765848682902
"218";-0,0339175626988002;-0,0167177145754138;0,00268693544121223;-0,00147700597512568;0,010327926793007;0,013354608154966;-0,016898914690489;0,01340825258269;-0,00988923649290996
"219";0;0;0;0;0;0;0;0;0
"220";0,0235672939071714;0,0191513246679467;0,00199134596498496;0,00174531829227131;0,0138190590113547;0,0159268544512488;0,0233134678209757;0,0140393638324996;0,0373037756153929
"221";-0,00348326451767456;-0,00754587678912078;-0,0250245472415136;0,00281294137661448;0,00548611083481454;-0,0249830890937979;-0,00986107173229911;-0,0152353522885456;-0,0117135234607186
"222";0,00563350655910888;-0,0220299652147098;-0,0245004214341034;6,68784484449958e-05;-0,0220684958247999;0,0142677441358563;-0,00686450169464869;-0,0191935195791082;0,0144140907610248
"223";-0,021263185599226;-0,0076432172898242;0,00212830117482277;-0,000602067115219818;-0,0196801737989194;-0,00727118663544424;-0,0273435417660339;-0,0414161435500162;-0,023750348074624
"224";0,0288621522799613;0,0193440589853129;0,00966075377865749;0,00187190855569597;-0,00807865972079558;0,00869758602683568;-0,00504080128194584;0,0391131206882838;0,0214638544122687
"225";0,0172857189355851;0,0118680705274619;0,0173294085011566;0,00831425854341639;0,0287003977627593;-0,00180352408944717;0,00576829048436167;0,0199909818484949;-0,0122015479214062
"226";0,017388037769754;0,0112055118817409;0,00354686318866992;0,000993081613609448;0,00831776116975202;-0,00613473986700708;-0,000529030563852118;0,0066211845988926;0,0120554238618196
"227";0,00581695395574222;-0,000448810659306353;0,0250892004222205;0,00145473807312069;0,00575834076238912;0,0235223018283062;0,00895567687206178;0,0138170872048091;0,012825962917308
"228";-0,00758716988229935;0,0191192465553511;-0,0155249370832617;-0,000462641692267063;-0,0195613850831897;-0,00222664107900616;-0,0134637725471629;-0,00622614628452034;-0,00641661832510732
"229";-0,000978926698365079;0,00266337770908986;-0,0104595359703294;0,000594785729459701;0,0067197423502261;-0,0170756745046052;0,0076780890838597;0,0181324384469344;0,00992109852057688
"230";0,00354076205565956;0,013259675285541;0,00903264461544939;0,00402202764194559;0,00187815526508839;0,00592115846503649;0,0410804340217972;0,000331477064822394;0,00911157168332011
"231";-0,020438512061518;-0,0109441541729627;0,0151288815962998;-0,00263556850194746;0,0175534876162464;0,00921542414858845;0,0124522079392397;0,0346878176816938;-0,0150234871982047
"232";0,00400328319813248;-0,00639900581318198;-0,00966375618995574;-0,00244410069813306;0,0157204483625186;0,0133379329579917;0,000312451182045592;-3,20128051249924e-05;0,00837688666882652
"233";0,011145890391874;-0,00220761471133546;0,00749468176226031;-0,00450749802019601;-0,00488970726344462;0,00322188011997504;-0,00992096546115562;-0,0227297229553081;0,0027688285978904
"234";0,0196923946948804;0,0052901105467571;0,020250706165557;-0,00106354702925948;0,00119620645974727;0,00245527092130349;0,0136627846071509;-0,0110316422942738;0,018047023403942
"235";-0,0199575974439359;-0,021430273282494;0,0108048948697297;-0,000399121937048719;-0,0121998133865588;-0,00321396652455963;-0,00549280452238676;-0,0043804410656012;0,0119145988608214
"236";0,0123629215545176;-0,00172342779910029;0,00342863798800153;-0,00406680783178448;0,00997714698267238;-0,00883263280219815;0,00592843946719857;0,0167211982580131;-0,0460123284583966
"237";-0,00889432735739071;-0,00388233277026639;0,00080935917890379;-0,00435176263381098;-0,00268517886364972;0,00216279031397359;-0,0154876594823934;-0,0372171615058843;0,0116312582388591
"238";0,00493059941843654;0,00685276791372225;0,0140225047347027;-0,00808411839995937;-0,000114423022036902;0,00263123425062339;-0,0048775949487494;-0,0157731437078814;-0,0309766811189265
"239";0,0257056864582816;0,00962428363958168;-0,0087409960337359;-0,000405926532872414;0,00485146923424651;0,0121191443336102;0,00139602789345616;0,035537164280762;0,024997338799845
"240";-0,00924537559862415;-0,00633963639848467;-0,00612767250253476;-0,00243902559935893;0,0107600992850623;-0,024280563222975;0,00613207977700547;0,00920993755382504;0,00559620055194188
"241";-0,0152774231617654;-0,00340927802256807;-0,00376120506827782;0,00365631120311072;-0,0110448292206442;-0,00997107850821788;-0,00410496645141123;-0,00330316743490311;-0,00880469495147462
"242";-0,00613991941660075;-0,00615109583269913;-0,0164264797906659;0,00438345780622473;0,0115516573322951;-0,0102886288948163;0,0301079244276554;-0,00594005297326294;0,00834952335590611
"243";0,0028243014114997;0,00978393468337302;0,0114636904485375;-0,00229048874054349;-0,021741223999066;-0,0092169064352472;-0,0220403148062394;-0,00550689752127465;-0,0165987937386269
"244";0;0;0;0;0;0;0;0;0
"245";-0,0241431971374508;-0,0303603752160457;-3,71284831199858e-05;-0,00317492751583259;-0,00936477160148286;0,00166970079986406;-0,00610775440266043;0,0154753528384326;-0,00151164237001478
"246";-0,0314334318377716;-0,0218719490056563;-0,00782768272959977;-0,00897110814784696;-0,0158055154714507;0,00234927854108768;-0,0108589731905511;-0,0507973839048326;-0,00786315857119302
