Data;Abertura;Fechamento;;
13/10/2016;488,75;491,57;;
14/10/2016;492,15;487,42;;
17/10/2016;487,09;485,78;;
18/10/2016;484,81;485,36;;
19/10/2016;485,71;483,6;;
20/10/2016;484,24;485,42;;
21/10/2016;484,86;480,42;;
24/10/2016;481,65;478,28;;
25/10/2016;477,77;481,11;;
26/10/2016;480,23;478,86;;
27/10/2016;481,2;482,78;;
28/10/2016;482,15;473,6;;
31/10/2016;474,03;471,34;;
01/11/2016;471,67;469,21;;
02/11/2016;468,78;464,5;;
03/11/2016;465,25;457,39;;
04/11/2016;458,04;461,22;;
07/11/2016;462,62;469,69;;
08/11/2016;468,31;469,45;;
09/11/2016;473,93;494,06;;
10/11/2016;495,06;499,63;;
11/11/2016;499,12;492,23;;
14/11/2016;492,8;487,64;;
15/11/2016;486,89;485,85;;
16/11/2016;486,24;482,08;;
17/11/2016;482,62;483,39;;
18/11/2016;483,3;477,81;;
21/11/2016;477,86;478,29;;
22/11/2016;478,18;472,48;;
23/11/2016;470,69;471,06;;
25/11/2016;471,38;474,35;;
28/11/2016;474,15;470,24;;
29/11/2016;471,16;470,67;;
30/11/2016;470,79;468,66;;
01/12/2016;468,67;463,68;;
02/12/2016;463,71;466,33;;
05/12/2016;466,53;464,9;;
06/12/2016;464,98;465,78;;
07/12/2016;462,57;461,59;;
08/12/2016;458,92;460,59;;
09/12/2016;462,38;468,56;;
12/12/2016;469,15;474,42;;
13/12/2016;476,41;478,44;;
14/12/2016;479,5;477,45;;
15/12/2016;478,36;481,37;;
16/12/2016;483,91;483,09;;
19/12/2016;482,74;482,1;;
20/12/2016;482,45;480,69;;
21/12/2016;481,17;477,55;;
22/12/2016;477,31;477,59;;
23/12/2016;478,22;481,26;;
27/12/2016;482,1;481,54;;
28/12/2016;481,32;478,3;;
29/12/2016;478,81;479,95;;
30/12/2016;479,81;479,87;;
03/01/2017;482,83;487,03;;
04/01/2017;487,42;488,13;;
05/01/2017;489,16;492,46;;
06/01/2017;492,05;490,97;;
09/01/2017;490,6;492,51;;
10/01/2017;492,79;490,87;;
11/01/2017;492,19;484,23;;
12/01/2017;483,4;484,92;;
13/01/2017;485,7;484,87;;
17/01/2017;481,92;481,82;;
18/01/2017;482,82;481,82;;
19/01/2017;481,76;477,87;;
20/01/2017;476,63;475,66;;
23/01/2017;474,49;473,41;;
24/01/2017;471,86;466,95;;
25/01/2017;468,46;469,39;;
26/01/2017;467,71;465,44;;
27/01/2017;467,11;470,46;;
30/01/2017;470,13;469,27;;
31/01/2017;466,79;475,37;;
01/02/2017;474,1;478,03;;
02/02/2017;477,29;482,71;;
03/02/2017;483,62;484,87;;
06/02/2017;483,24;487,11;;
07/02/2017;488,06;485,7;;
08/02/2017;484,99;488,32;;
09/02/2017;488,57;490,52;;
10/02/2017;490,9;491,88;;
13/02/2017;492,32;494,67;;
15/02/2017;497,9;505,17;;
16/02/2017;504,89;504,68;;
17/02/2017;504,51;506,64;;
21/02/2017;505,95;508,17;;
22/02/2017;508,05;507,98;;
23/02/2017;508,88;514,16;;
24/02/2017;514,5;516,87;;
27/02/2017;516,01;516,72;;
28/02/2017;515,31;514,47;;
01/03/2017;516,43;519,54;;
02/03/2017;519,38;518,48;;
03/03/2017;517,61;520,04;;
06/03/2017;517,51;517,72;;
07/03/2017;511,47;514,29;;
08/03/2017;514,46;515,2;;
09/03/2017;516,45;519,42;;
10/03/2017;519,53;520;;
13/03/2017;519,06;517,33;;
14/03/2017;516,84;517,34;;
15/03/2017;517,33;523,91;;
16/03/2017;523,02;520,9;;
17/03/2017;520,43;517,45;;
20/03/2017;518,53;518,24;;
21/03/2017;519,64;514,77;;
22/03/2017;515,03;514,46;;
23/03/2017;513,78;512,89;;
24/03/2017;512,78;511,69;;
27/03/2017;510,03;513,83;;
28/03/2017;513,65;514,34;;
29/03/2017;514,08;513,78;;
30/03/2017;513,52;512,1;;
31/03/2017;511,07;510,18;;
03/04/2017;509,79;510;;
04/04/2017;509,73;511,08;;
05/04/2017;510,93;509,4;;
06/04/2017;509,65;509,83;;
07/04/2017;509,66;510,28;;
10/04/2017;510,39;509,02;;
11/04/2017;508,84;507,97;;
12/04/2017;507,51;509,98;;
13/04/2017;508,95;508,34;;
17/04/2017;506,5;508,16;;
18/04/2017;506,13;500,66;;
19/04/2017;501,01;500,45;;
20/04/2017;501,42;502,48;;
21/04/2017;501,77;500,57;;
24/04/2017;504,16;504,12;;
25/04/2017;505,5;504,62;;
26/04/2017;505,88;506,35;;
27/04/2017;508,51;509,35;;
28/04/2017;509,65;509,44;;
01/05/2017;509,55;509,37;;
02/05/2017;509,66;509,69;;
03/05/2017;508,73;507,7;;
04/05/2017;508,29;510,48;;
05/05/2017;510,4;510,89;;
08/05/2017;510,76;507,94;;
09/05/2017;509,45;507,21;;
10/05/2017;505,04;505,36;;
11/05/2017;505,92;506,81;;
12/05/2017;506,22;505,98;;
15/05/2017;506,84;510,33;;
16/05/2017;508,85;508,43;;
17/05/2017;504,9;502,92;;
18/05/2017;502,59;503,48;;
19/05/2017;504,16;504,11;;
22/05/2017;504,43;503,78;;
23/05/2017;504,1;506,26;;
24/05/2017;506,84;506,77;;
25/05/2017;506,36;508,14;;
26/05/2017;508,11;506,35;;
30/05/2017;505,96;505,9;;
31/05/2017;507,36;510,37;;
01/06/2017;510,62;513,36;;
02/06/2017;514,44;515,12;;
05/06/2017;514;511,41;;
06/06/2017;510,95;509,84;;
07/06/2017;509,94;510,03;;
08/06/2017;510,66;508,94;;
09/06/2017;508,99;516,22;;
12/06/2017;516,31;515,92;;
13/06/2017;515,14;514,4;;
14/06/2017;514,82;516,63;;
15/06/2017;514,84;517,12;;
16/06/2017;517,82;519,12;;
19/06/2017;519,28;522,11;;
20/06/2017;522,24;525,04;;
21/06/2017;525,2;530,03;;
22/06/2017;530,34;535,7;;
23/06/2017;534,93;535,69;;
26/06/2017;535,95;535,73;;
27/06/2017;536,11;530,14;;
28/06/2017;532,33;528,63;;
29/06/2017;528,87;524,67;;
30/06/2017;525,17;523,25;;
03/07/2017;523,52;526;;
05/07/2017;526,48;526,17;;
06/07/2017;525,55;519,49;;
07/07/2017;519,99;520,9;;
10/07/2017;521,26;519,25;;
11/07/2017;519;517,25;;
12/07/2017;518,29;520,83;;
13/07/2017;520,78;520,51;;
14/07/2017;520,74;522,99;;
17/07/2017;523,54;520,8;;
18/07/2017;520,75;523,1;;
19/07/2017;523,19;525,86;;
20/07/2017;526,58;529,67;;
21/07/2017;529,72;528,07;;
24/07/2017;527,83;524,86;;
25/07/2017;526,31;521,16;;
26/07/2017;520,84;518,88;;
27/07/2017;518,21;519,78;;
28/07/2017;519,66;522,94;;
31/07/2017;524,24;524,69;;
01/08/2017;525,23;522,89;;
02/08/2017;522,99;519,26;;
03/08/2017;517,64;522;;
04/08/2017;523,1;520,64;;
07/08/2017;520,22;518,59;;
08/08/2017;517,97;516,22;;
09/08/2017;515,26;518,41;;
10/08/2017;518,27;516,18;;
11/08/2017;517,11;515,65;;
14/08/2017;517,76;517,48;;
15/08/2017;518,13;517,75;;
16/08/2017;517,45;518,08;;
17/08/2017;517,94;511,37;;
18/08/2017;511,1;508,88;;
21/08/2017;508,83;511,12;;
22/08/2017;511,37;516,26;;
23/08/2017;515,43;513,26;;
24/08/2017;513,78;515,17;;
25/08/2017;515,35;514,24;;
28/08/2017;514,6;515,85;;
29/08/2017;515,39;516,47;;
30/08/2017;516,27;516,21;;
31/08/2017;517,13;523,43;;
01/09/2017;523,81;520,51;;
05/09/2017;520,02;517,23;;
06/09/2017;518,5;519,76;;
07/09/2017;520,35;526,1;;
08/09/2017;525,2;526,22;;
11/09/2017;528,41;531,33;;
12/09/2017;532,02;534,32;;
13/09/2017;533,64;531,78;;
14/09/2017;531,64;536,46;;
15/09/2017;536,81;534,37;;
18/09/2017;534,79;536,18;;
19/09/2017;536,29;533,94;;
20/09/2017;532,53;532,63;;
21/09/2017;532,26;529,7;;
22/09/2017;529,89;529,21;;
25/09/2017;530,14;529,01;;
26/09/2017;529,3;526,42;;
27/09/2017;526,55;525,63;;
28/09/2017;524,81;524,34;;
29/09/2017;524,83;526,45;;
02/10/2017;526,74;532,58;;
03/10/2017;532,83;533,11;;
04/10/2017;535,03;535,74;;
05/10/2017;535,38;535,88;;
06/10/2017;535,94;536,08;;
09/10/2017;536,45;535,01;;
10/10/2017;535,87;537,77;;
11/10/2017;538,99;540,36;;
12/10/2017;540,5;540,22;;
13/10/2017;540,42;539,41;;
16/10/2017;538,7;535,06;;
17/10/2017;536,95;542,08;;
18/10/2017;543,23;538,68;;
19/10/2017;538,61;543,75;;
20/10/2017;544,57;545,07;;
23/10/2017;545,34;544,71;;
24/10/2017;544,97;539,64;;
25/10/2017;539,02;538,73;;
26/10/2017;537,41;532,21;;
27/10/2017;529;526,12;;
30/10/2017;523,73;517,75;;
31/10/2017;518,36;516,9;;
01/11/2017;518,37;521,13;;
02/11/2017;520,62;520,15;;
03/11/2017;519,4;522,38;;
06/11/2017;522,61;520,96;;
07/11/2017;521,44;519,32;;
08/11/2017;518,84;524,13;;
09/11/2017;522,59;521,55;;
10/11/2017;520,67;518,39;;
13/11/2017;518,02;518,36;;
14/11/2017;518,01;517,71;;
15/11/2017;516,94;516,68;;
16/11/2017;516,8;519,35;;
17/11/2017;518,3;517,1;;
20/11/2017;515,43;514,35;;
21/11/2017;515,81;516,57;;
22/11/2017;516,46;515,7;;
24/11/2017;516,19;517,08;;
27/11/2017;516,55;517,41;;
28/11/2017;518,21;522,47;;
29/11/2017;522,89;524,77;;
30/11/2017;525,07;524,12;;
01/12/2017;524,53;526,02;;
04/12/2017;527,08;522,82;;
05/12/2017;523,23;520,95;;
06/12/2017;520,95;519,88;;
07/12/2017;519,53;519,69;;
08/12/2017;520,15;524,27;;
11/12/2017;523,93;528,9;;
12/12/2017;531,52;533,13;;
13/12/2017;532,91;533,94;;
14/12/2017;535,13;528,79;;
15/12/2017;531,17;533,05;;
18/12/2017;533,56;531,92;;
19/12/2017;532,37;530,62;;
20/12/2017;531,44;526,85;;
21/12/2017;526,96;527,55;;
22/12/2017;527,21;524,46;;
26/12/2017;524,82;525,06;;
27/12/2017;525,36;526,58;;
28/12/2017;526,6;526,82;;
29/12/2017;527,15;523,91;;
02/01/2018;524,9;525,51;;
03/01/2018;525,93;528,39;;
04/01/2018;528,89;530,94;;
05/01/2018;531,47;533,44;;
08/01/2018;533,29;531,67;;
09/01/2018;531,77;535,77;;
10/01/2018;535,1;535,91;;
11/01/2018;536,58;539,73;;
12/01/2018;540,7;543,02;;
16/01/2018;548,16;546,14;;
17/01/2018;546,75;549,88;;
18/01/2018;549,45;548,06;;
19/01/2018;549,25;549,25;;
22/01/2018;548,71;553,05;;
23/01/2018;552,69;544,88;;
24/01/2018;548,12;544,81;;
25/01/2018;545,66;549,42;;
26/01/2018;550,39;558,57;;
29/01/2018;558,01;555,81;;
30/01/2018;549,11;546,53;;
31/01/2018;546,72;532,13;;
01/02/2018;528,81;535,33;;
02/02/2018;533,74;528,04;;
05/02/2018;525,86;503,24;;
06/02/2018;499,72;506,68;;
07/02/2018;505,5;506,83;;
08/02/2018;506,28;491,16;;
09/02/2018;495,25;498,13;;
12/02/2018;499,69;502,17;;
13/02/2018;501,56;501,84;;
14/02/2018;499,11;505,88;;
15/02/2018;508,1;515,17;;
16/02/2018;515,04;520,39;;
20/02/2018;519,02;512,2;;
21/02/2018;512,07;508,78;;
22/02/2018;509,23;508,04;;
23/02/2018;509,05;516,21;;
26/02/2018;516,53;522,35;;
27/02/2018;522;515,4;;
28/02/2018;516,73;507,19;;
01/03/2018;506,32;499,36;;
02/03/2018;498,68;504;;
05/03/2018;503,13;507,7;;
06/03/2018;508,74;504,27;;
07/03/2018;501,91;506,61;;
08/03/2018;507,66;514,23;;
09/03/2018;515,97;520,49;;
12/03/2018;521,55;518,57;;
13/03/2018;520,03;521,12;;
14/03/2018;522,74;516,59;;
15/03/2018;516,99;518,25;;
16/03/2018;518,16;521,84;;
19/03/2018;521,17;512,16;;
20/03/2018;513,42;512,98;;
21/03/2018;513,45;512,9;;
22/03/2018;511,99;501,46;;
23/03/2018;502,31;490,56;;
26/03/2018;492,75;499,11;;
27/03/2018;499,36;496,61;;
28/03/2018;498,29;501,36;;
29/03/2018;502,84;504,07;;
02/04/2018;503,02;492,18;;
03/04/2018;493,46;502,76;;
04/04/2018;498,68;508,62;;
05/04/2018;507,8;507,23;;
06/04/2018;505,43;496,91;;
09/04/2018;499,48;503,53;;
10/04/2018;506,02;509,37;;
11/04/2018;506,46;506,34;;
12/04/2018;506,68;509,32;;
13/04/2018;509,77;509,5;;
16/04/2018;511,88;510,85;;
17/04/2018;511,59;508,73;;
18/04/2018;508,92;504,85;;
19/04/2018;504,7;502,49;;
20/04/2018;502,52;501,01;;
23/04/2018;501,5;503,75;;
24/04/2018;505,13;502,97;;
25/04/2018;502,38;502,21;;
26/04/2018;502,49;505,72;;
27/04/2018;505,81;507,18;;
30/04/2018;508,35;499,91;;
01/05/2018;496,81;494,2;;
02/05/2018;492,22;485,55;;
03/05/2018;485,44;483,33;;
04/05/2018;481,66;486,17;;
07/05/2018;486,26;485,04;;
08/05/2018;484,13;481,6;;
09/05/2018;482,14;486,49;;
10/05/2018;487,1;491,4;;
11/05/2018;492,12;499,81;;
14/05/2018;499,39;499,73;;
15/05/2018;498,29;496,59;;
16/05/2018;496,91;497,58;;
17/05/2018;497,66;496,76;;
18/05/2018;496,81;497,32;;
21/05/2018;497,55;495,27;;
22/05/2018;495,49;493,94;;
23/05/2018;493,2;496,95;;
24/05/2018;497,01;494,79;;
25/05/2018;493,75;493,27;;
29/05/2018;490,01;488,33;;
30/05/2018;490,65;495,26;;
31/05/2018;494,94;492,3;;
01/06/2018;495,39;498,43;;
04/06/2018;500,06;499,76;;
05/06/2018;500,56;499,01;;
06/06/2018;499,69;503,69;;
07/06/2018;503,92;506,05;;
08/06/2018;506,31;510,49;;
11/06/2018;511,59;507,51;;
12/06/2018;507,5;507,38;;
13/06/2018;508,25;507,81;;
14/06/2018;507,92;506,84;;
15/06/2018;506,29;509,51;;
18/06/2018;507,62;504,11;;
19/06/2018;502,6;506,51;;
20/06/2018;506,97;507,69;;
21/06/2018;507,64;505,07;;
22/06/2018;506,23;508,59;;
25/06/2018;508,17;505,84;;
26/06/2018;505,58;504,51;;
27/06/2018;504,19;500,31;;
28/06/2018;500,59;503,32;;
29/06/2018;504,05;502,48;;
02/07/2018;501,98;503,2;;
03/07/2018;503,63;505,89;;
05/07/2018;507,59;512,88;;
06/07/2018;513,76;517,19;;
09/07/2018;517,26;518,59;;
10/07/2018;519,02;520,75;;
11/07/2018;520,06;516,75;;
12/07/2018;519,44;522,78;;
13/07/2018;522,51;521,28;;
16/07/2018;521,32;517,23;;
17/07/2018;522,52;524,66;;
18/07/2018;524,08;523,82;;
19/07/2018;523,46;518,86;;
20/07/2018;517,1;518,01;;
23/07/2018;517,87;518,39;;
24/07/2018;519,54;528,37;;
25/07/2018;527,88;532,86;;
26/07/2018;535,18;533,53;;
27/07/2018;531,58;535,12;;
30/07/2018;535,34;541,32;;
31/07/2018;541,55;548;;
01/08/2018;546,94;549,01;;
02/08/2018;548,05;546,37;;
03/08/2018;546,14;551,97;;
06/08/2018;551,35;554,59;;
07/08/2018;554,64;554,16;;
08/08/2018;554,18;557,09;;
09/08/2018;556,5;553,2;;
10/08/2018;552,26;552,25;;
13/08/2018;552,24;552,3;;
14/08/2018;551,3;551,66;;
15/08/2018;551,59;555,59;;
16/08/2018;556,35;562,38;;
17/08/2018;562,74;568,06;;
20/08/2018;568,67;574,47;;
21/08/2018;574,55;570,1;;
22/08/2018;570,27;568,02;;
23/08/2018;568,02;567,75;;
24/08/2018;568,47;569,93;;
27/08/2018;569,79;566,13;;
28/08/2018;565,59;565,16;;
29/08/2018;564,73;567,52;;
30/08/2018;567,27;567,12;;
31/08/2018;565,91;567,29;;
04/09/2018;567,22;563,79;;
05/09/2018;563,52;569,96;;
06/09/2018;569,93;571,18;;
07/09/2018;570,83;574,08;;
10/09/2018;575,52;572,16;;
11/09/2018;572,39;572,81;;
12/09/2018;572,81;575,92;;
13/09/2018;576,39;580,07;;
14/09/2018;580,03;577,41;;
15/09/2018;580,03;577,41;;
17/09/2018;577,68;577,96;;
18/09/2018;578,46;581,64;;
19/09/2018;582,26;579,69;;
20/09/2018;580,75;586,32;;
21/09/2018;586,32;588,99;;
24/09/2018;588,13;583,35;;
25/09/2018;583,76;580,53;;
26/09/2018;581,71;579,59;;
27/09/2018;580,02;581,61;;
28/09/2018;581,38;582,73;;
01/10/2018;583,39;585,99;;
02/10/2018;586,79;588,44;;
03/10/2018;589,11;588,41;;
04/10/2018;589,4;588,59;;
05/10/2018;589,03;589,34;;
08/10/2018;588,86;591,64;;
09/10/2018;590,3;593,94;;
10/10/2018;593,8;582,13;;
11/10/2018;581,27;561,68;;
12/10/2018;563,29;568,37;;
15/10/2018;567,5;566,63;;
16/10/2018;569,04;577;;
17/10/2018;577,06;586,18;;
18/10/2018;585,67;581,58;;
19/10/2018;580,78;580,45;;
22/10/2018;577,63;577,02;;
23/10/2018;575,22;574,76;;
24/10/2018;573,36;559,28;;
25/10/2018;554,11;564,49;;
26/10/2018;563,71;560,04;;
29/10/2018;561,58;563,49;;
30/10/2018;564,28;567,64;;
31/10/2018;569,98;568,31;;
01/11/2018;569,25;574,63;;
02/11/2018;577,21;568,69;;
05/11/2018;570,23;576,41;;
06/11/2018;576,32;574,38;;
07/11/2018;577;587,69;;
08/11/2018;585,78;586,27;;
09/11/2018;586,2;587,64;;
12/11/2018;587,72;586,78;;
13/11/2018;589,23;582,82;;
14/11/2018;583,74;576,38;;
15/11/2018;574,17;580,58;;
16/11/2018;579,98;586,33;;
19/11/2018;586,27;590,46;;
20/11/2018;588,83;583,15;;
21/11/2018;583,13;574,87;;
23/11/2018;573,4;575,42;;
26/11/2018;576,29;575,45;;
27/11/2018;571,69;580,69;;
28/11/2018;582,72;590,95;;
29/11/2018;589,34;593,52;;
30/11/2018;592,98;601,29;;
03/12/2018;602,16;600,27;;
04/12/2018;601,01;592,21;;
06/12/2018;588,06;592,11;;
07/12/2018;590,31;583,26;;
09/12/2018;590,31;583,26;;
10/12/2018;584,92;585,03;;
11/12/2018;587,03;584,85;;
12/12/2018;587,88;588,92;;
13/12/2018;588,95;592,37;;
14/12/2018;585,21;563,07;;
17/12/2018;556,54;550,6;;
18/12/2018;555,03;548,29;;
19/12/2018;551,39;540,08;;
20/12/2018;539,09;539,54;;
21/12/2018;536,75;535,6;;
24/12/2018;533,24;519,49;;
26/12/2018;520,45;538,53;;
27/12/2018;533,7;544,17;;
28/12/2018;544,91;545,43;;
31/12/2018;547,57;553,12;;
02/01/2019;548,59;549,63;;
03/01/2019;545,31;532,87;;
04/01/2019;535,22;547,1;;
07/01/2019;547,29;547,87;;
08/01/2019;549,17;554,16;;
09/01/2019;554,24;551,1;;
10/01/2019;549,68;548,18;;
11/01/2019;546,72;551,41;;
14/01/2019;549,76;544,79;;
15/01/2019;545,14;551,88;;
16/01/2019;551,97;547,49;;
17/01/2019;547,3;553,65;;
18/01/2019;553,99;556,3;;
22/01/2019;551,98;552,04;;
23/01/2019;551,38;552,35;;
24/01/2019;549,7;540,55;;
25/01/2019;543,97;542,09;;
28/01/2019;540,57;538,55;;
29/01/2019;538,33;542,7;;
30/01/2019;542,69;548,62;;
31/01/2019;548,6;556,38;;
01/02/2019;559,04;563,25;;
04/02/2019;563,39;560,48;;
05/02/2019;562,17;559,77;;
06/02/2019;558,49;560,96;;
07/02/2019;559,95;553,98;;
08/02/2019;552,82;558,23;;
11/02/2019;558,26;554,72;;
12/02/2019;555,44;562,16;;
13/02/2019;562,04;564,11;;
14/02/2019;564,01;566,13;;
15/02/2019;566,78;573,52;;
19/02/2019;573,07;571,87;;
20/02/2019;571,9;571,93;;
21/02/2019;569,44;569,01;;
22/02/2019;569,39;575,99;;
25/02/2019;576,05;574,75;;
26/02/2019;575,02;574,66;;
27/02/2019;573,1;574,22;;
28/02/2019;575,41;579,51;;
01/03/2019;579,85;585,96;;
04/03/2019;588,66;583,64;;
05/03/2019;584,59;584,83;;
06/03/2019;585,97;578,02;;
07/03/2019;576,8;574,25;;
08/03/2019;573,52;572,02;;
09/03/2019;573,52;572,02;;
11/03/2019;570,86;574,94;;
12/03/2019;575,8;577;;
13/03/2019;577,99;580,42;;
14/03/2019;578,99;574,44;;
15/03/2019;574,5;576,76;;
18/03/2019;576,66;576,77;;
19/03/2019;578,23;582,02;;
20/03/2019;582,42;580,48;;
21/03/2019;579,43;583,63;;
22/03/2019;582,88;577,4;;
25/03/2019;576,8;576,65;;
26/03/2019;578,66;583,43;;
27/03/2019;583,36;579,9;;
28/03/2019;581,19;581,54;;
29/03/2019;582;584,55;;
01/04/2019;585,14;584,44;;
02/04/2019;584,83;582,21;;
03/04/2019;582,95;580,26;;
04/04/2019;579,75;576,23;;
05/04/2019;577,19;577,73;;
08/04/2019;577,43;578,32;;
09/04/2019;577,04;574,68;;
10/04/2019;575,38;574,21;;
11/04/2019;574,97;569,78;;
12/04/2019;570,06;567,32;;
15/04/2019;567,98;569,12;;
16/04/2019;570;564,01;;
17/04/2019;565,3;553,4;;
18/04/2019;553,76;549,31;;
22/04/2019;547,93;549;;
23/04/2019;548,64;556,55;;
24/04/2019;556,86;554,67;;
25/04/2019;553,84;559,6;;
26/04/2019;560,36;564,3;;
29/04/2019;564,26;562,68;;
30/04/2019;563,81;568,34;;
01/05/2019;567,83;570,12;;
02/05/2019;569,69;571,73;;
03/05/2019;572,85;576,13;;
06/05/2019;574,79;576,28;;
07/05/2019;573,7;563,79;;
08/05/2019;564,46;565,66;;
09/05/2019;563,81;563,83;;
10/05/2019;563,35;564,22;;
13/05/2019;560,64;555,7;;
14/05/2019;555,83;556,46;;
15/05/2019;555,12;559,28;;
16/05/2019;560,39;566,32;;
17/05/2019;565,58;564,79;;
20/05/2019;564,58;564,27;;
21/05/2019;565,59;566,13;;
22/05/2019;566,27;570,74;;
23/05/2019;569,96;570,44;;
24/05/2019;570,1;568,45;;
28/05/2019;568,8;561,98;;
29/05/2019;559,34;551,1;;
30/05/2019;551,11;552,77;;
31/05/2019;550,88;548,75;;
03/06/2019;549,27;553,82;;
04/06/2019;557,62;562,25;;
05/06/2019;562,55;564,01;;
06/06/2019;565,03;566,85;;
07/06/2019;568,48;572,89;;
10/06/2019;571,96;571,29;;
11/06/2019;573,07;571,22;;
12/06/2019;571,92;577,99;;
13/06/2019;578,07;571,9;;
14/06/2019;572,64;570,67;;
17/06/2019;570,24;572,22;;
18/06/2019;573,94;577,36;;
19/06/2019;577,98;582,58;;
20/06/2019;584,93;584,75;;
21/06/2019;583,48;585,38;;
24/06/2019;584,49;584,72;;
25/06/2019;591,14;591,83;;
26/06/2019;592,01;581,82;;
27/06/2019;582,51;582,67;;
28/06/2019;583,07;581,02;;
01/07/2019;582,97;585,66;;
02/07/2019;586,43;590,29;;
03/07/2019;592,5;595,98;;
05/07/2019;594,75;588,6;;
08/07/2019;586,66;583,86;;
09/07/2019;584,84;586,99;;
10/07/2019;588,3;589,08;;
11/07/2019;584,61;576,18;;
12/07/2019;576,31;563,81;;
15/07/2019;566,34;567,06;;
16/07/2019;565,17;565,02;;
17/07/2019;566,66;562,89;;
18/07/2019;563,57;565,85;;
19/07/2019;566,67;559,58;;
22/07/2019;559,33;557,26;;
23/07/2019;557,24;560,2;;
24/07/2019;560,19;561,02;;
25/07/2019;560,46;562,97;;
26/07/2019;563,8;563,91;;
29/07/2019;562,22;564,7;;
30/07/2019;560,14;556,89;;
31/07/2019;556;553,48;;
01/08/2019;554,01;554,17;;
02/08/2019;555,4;556,83;;
05/08/2019;554,95;547,03;;
06/08/2019;549,64;552,83;;
07/08/2019;551,64;551,17;;
08/08/2019;551,35;557,72;;
09/08/2019;558,3;557,82;;
12/08/2019;556,17;553,4;;
13/08/2019;553,17;557,08;;
14/08/2019;554,65;541,54;;
15/08/2019;541,58;542,91;;
16/08/2019;543,89;548,87;;
19/08/2019;550,82;555,23;;
20/08/2019;554,75;549,56;;
21/08/2019;551,71;554,03;;
22/08/2019;554,12;553,8;;
23/08/2019;552,68;540,89;;
26/08/2019;542,49;546,96;;
27/08/2019;550,7;546,34;;
28/08/2019;545,85;549,32;;
29/08/2019;551,5;550,47;;
30/08/2019;550,92;550,88;;
03/09/2019;549,73;553,52;;
04/09/2019;555,57;552,45;;
05/09/2019;554,77;555,02;;
06/09/2019;556,01;555,85;;
09/09/2019;555,86;549,08;;
10/09/2019;548,62;552,26;;
11/09/2019;553,34;557,44;;
12/09/2019;558,36;556,92;;
13/09/2019;557,61;554,71;;
16/09/2019;553,55;551,37;;
17/09/2019;551,22;552,4;;
18/09/2019;552,7;554,4;;
19/09/2019;553,42;556,38;;
20/09/2019;557,41;562,42;;
23/09/2019;561,51;559,33;;
24/09/2019;560,51;556,32;;
25/09/2019;555,8;553,29;;
26/09/2019;554,23;551,51;;
27/09/2019;551,57;551,08;;
30/09/2019;552,04;553,54;;
01/10/2019;554,96;551,08;;
02/10/2019;549,99;545,05;;
03/10/2019;544,26;549,05;;
04/10/2019;549,46;559,02;;
07/10/2019;558,48;556,81;;
08/10/2019;553,86;551;;
09/10/2019;551,73;550,08;;
10/10/2019;549,87;549,74;;
11/10/2019;553,74;556,61;;
14/10/2019;556,62;555,87;;
15/10/2019;556,92;561,8;;
16/10/2019;561,21;562,65;;
17/10/2019;563,35;564,89;;
18/10/2019;561,56;554,97;;
21/10/2019;555,34;554,84;;
22/10/2019;559,72;553,17;;
23/10/2019;553,79;556,38;;
24/10/2019;556,63;551,66;;
25/10/2019;552,09;555,5;;
28/10/2019;555,36;560,14;;
29/10/2019;563,27;566,6;;
30/10/2019;573,41;575,5;;
31/10/2019;574,35;575,51;;
01/11/2019;576,01;571,65;;
04/11/2019;572,7;567,84;;
05/11/2019;568,12;562,66;;
06/11/2019;563,78;565,39;;
07/11/2019;567,53;563,48;;
08/11/2019;563,16;567,6;;
11/11/2019;565,33;564,95;;
12/11/2019;564,85;565,76;;
13/11/2019;565,14;565,39;;
14/11/2019;564,7;563,52;;
15/11/2019;563,73;573,39;;
18/11/2019;572,83;571,83;;
19/11/2019;572,64;573,85;;
20/11/2019;573,73;574,11;;
21/11/2019;575,17;577,57;;
22/11/2019;578,35;581,45;;
25/11/2019;581,08;582,77;;
26/11/2019;582,84;584,63;;
27/11/2019;585,19;588,02;;
29/11/2019;586,46;585,68;;
02/12/2019;586,53;584,55;;
03/12/2019;582,55;584,84;;
04/12/2019;587,15;591,62;;
05/12/2019;592,4;592,76;;
06/12/2019;593,52;595,77;;
09/12/2019;595,18;597,28;;
10/12/2019;597,64;598,98;;
11/12/2019;599,69;600,18;;
12/12/2019;600,72;605,32;;
13/12/2019;605,25;603,98;;
16/12/2019;605,4;608,04;;
17/12/2019;610,78;611,36;;
18/12/2019;611,2;612,11;;
19/12/2019;612,97;616,68;;
20/12/2019;624,25;622,92;;
23/12/2019;623,73;623,18;;
24/12/2019;622,33;622,16;;
26/12/2019;622,42;622,93;;
27/12/2019;623,74;623,23;;
30/12/2019;623,13;619,83;;
31/12/2019;619,73;622,12;;
02/01/2020;622,17;623,56;;
03/01/2020;618,89;618,43;;
06/01/2020;618,01;618,88;;
07/01/2020;618,02;617,85;;
08/01/2020;618,12;618,33;;
09/01/2020;619,34;622,71;;
10/01/2020;623,58;624,9;;
13/01/2020;625,53;627,31;;
14/01/2020;626,14;632,96;;
15/01/2020;632,81;638,74;;
16/01/2020;640,21;640,25;;
17/01/2020;639,95;639,89;;
21/01/2020;638,73;640,25;;
