Data;Abertura;Fechamento;;
21/05/2015;807,86;814,34;;
22/05/2015;814,67;812,37;;
26/05/2015;812,23;805,07;;
27/05/2015;806,24;812,33;;
28/05/2015;811,47;809,7;;
29/05/2015;809,71;804,55;;
01/06/2015;804,85;806,67;;
02/06/2015;806;806,83;;
03/06/2015;807,69;812,55;;
04/06/2015;811,51;806,14;;
05/06/2015;805,63;801,01;;
08/06/2015;800,58;795,7;;
09/06/2015;795,67;796,39;;
10/06/2015;797,01;805,16;;
11/06/2015;806,46;807,48;;
12/06/2015;806,43;804,3;;
15/06/2015;803,87;799,93;;
16/06/2015;800,03;805,17;;
17/06/2015;805,62;807,82;;
18/06/2015;808,7;817,26;;
19/06/2015;817,28;815,97;;
22/06/2015;816,67;818,86;;
23/06/2015;818,93;822,19;;
24/06/2015;821,99;815,66;;
25/06/2015;814,9;813,08;;
26/06/2015;813,66;814,51;;
29/06/2015;813,96;798,19;;
30/06/2015;800,9;799,02;;
01/07/2015;800,27;806,39;;
02/07/2015;806,75;804,12;;
06/07/2015;803;804,32;;
07/07/2015;804,62;813,88;;
08/07/2015;812,92;803;;
09/07/2015;805,78;808;;
10/07/2015;810,74;819,78;;
13/07/2015;820,05;831,21;;
14/07/2015;831,33;833,31;;
15/07/2015;833,29;832,5;;
16/07/2015;832,62;843,24;;
17/07/2015;843,19;840,52;;
20/07/2015;839,98;840,16;;
21/07/2015;839,8;836,58;;
22/07/2015;836,48;841,13;;
23/07/2015;841,52;833,66;;
24/07/2015;833,82;836,72;;
27/07/2015;836,15;831,24;;
28/07/2015;832,82;837,04;;
29/07/2015;837,19;844,01;;
30/07/2015;842,85;844,3;;
31/07/2015;845,05;847,27;;
03/08/2015;847,72;844,49;;
04/08/2015;843,16;845,25;;
05/08/2015;846,94;853,06;;
06/08/2015;854,09;840,37;;
07/08/2015;839,88;835,18;;
10/08/2015;836,19;840,77;;
11/08/2015;839,36;839,46;;
12/08/2015;836,41;838,15;;
13/08/2015;838,4;840,75;;
14/08/2015;840,88;844,85;;
17/08/2015;843,9;848,51;;
18/08/2015;848,75;850,51;;
19/08/2015;849,49;846,08;;
20/08/2015;844,19;830,88;;
21/08/2015;828,71;799,97;;
24/08/2015;799,45;771,5;;
25/08/2015;775,09;767,21;;
26/08/2015;768,26;799,15;;
27/08/2015;801,3;814,52;;
28/08/2015;813,98;812,04;;
31/08/2015;811,88;806,19;;
01/09/2015;801,92;786,85;;
02/09/2015;788,95;801,25;;
03/09/2015;802;800,65;;
04/09/2015;798,02;791,41;;
08/09/2015;796,55;809,39;;
09/09/2015;812,28;800,13;;
10/09/2015;799,22;802,49;;
11/09/2015;801,6;809,81;;
14/09/2015;809,75;803,34;;
15/09/2015;804,52;809,67;;
16/09/2015;809,77;817,66;;
17/09/2015;817,76;818,86;;
18/09/2015;817,41;805,65;;
21/09/2015;806,91;812,45;;
22/09/2015;810,68;803,9;;
23/09/2015;804,2;805,48;;
24/09/2015;803,41;803,3;;
25/09/2015;804,21;800,02;;
28/09/2015;798,46;778,91;;
29/09/2015;779,02;774,35;;
30/09/2015;777,78;788,62;;
01/10/2015;789,08;793,33;;
02/10/2015;792,65;803,94;;
05/10/2015;805,63;816,49;;
06/10/2015;816,36;805,27;;
07/10/2015;806,43;809,81;;
08/10/2015;808,23;815,84;;
09/10/2015;816,04;818,78;;
12/10/2015;818,92;823,43;;
13/10/2015;823;817,03;;
14/10/2015;817,12;801,15;;
15/10/2015;802,14;810,14;;
16/10/2015;810,38;815,36;;
19/10/2015;814,62;818,83;;
20/10/2015;818,78;814,3;;
21/10/2015;815,78;811,82;;
22/10/2015;814,06;816,48;;
23/10/2015;829,48;820;;
26/10/2015;820,2;825,33;;
27/10/2015;824,19;827,46;;
28/10/2015;827,91;828,86;;
29/10/2015;829,1;830,22;;
30/10/2015;830,09;828,33;;
02/11/2015;828,61;834,12;;
03/11/2015;833,65;838,32;;
04/11/2015;838,69;838,05;;
05/11/2015;837,73;843,02;;
06/11/2015;842,42;840,7;;
09/11/2015;839,26;829,55;;
10/11/2015;828,12;835,14;;
11/11/2015;835,11;825,38;;
12/11/2015;824,25;816,18;;
13/11/2015;815,22;791,82;;
16/11/2015;790,85;804,52;;
17/11/2015;805,52;813,62;;
18/11/2015;813,79;825,62;;
19/11/2015;825,33;821,19;;
20/11/2015;822,44;831,38;;
23/11/2015;832,13;837,7;;
24/11/2015;836,41;839,65;;
25/11/2015;839,92;845,13;;
27/11/2015;845,95;845,77;;
30/11/2015;846,81;836,79;;
01/12/2015;837,94;843,97;;
02/12/2015;844,41;839,74;;
03/12/2015;840,86;832,73;;
04/12/2015;833,79;848,27;;
07/12/2015;848,09;845,49;;
08/12/2015;842,35;846,94;;
09/12/2015;845,23;836,37;;
10/12/2015;837,11;837,85;;
11/12/2015;834,73;823,47;;
14/12/2015;824,35;832,06;;
15/12/2015;833,94;829,12;;
16/12/2015;830,85;844,82;;
17/12/2015;845,29;832,52;;
18/12/2015;831,93;823,3;;
21/12/2015;825,36;829,05;;
22/12/2015;829,96;836,75;;
23/12/2015;838,16;842,15;;
24/12/2015;841,64;840,34;;
28/12/2015;839,19;842,11;;
29/12/2015;843,71;852,95;;
30/12/2015;852,78;848,11;;
31/12/2015;847,2;838,67;;
04/01/2016;836,22;824,48;;
05/01/2016;824,75;826,85;;
06/01/2016;823,82;820,16;;
07/01/2016;819,61;808,39;;
08/01/2016;809,67;795,08;;
11/01/2016;796,43;800,77;;
12/01/2016;802,75;806,9;;
13/01/2016;806,91;777,12;;
14/01/2016;776,94;782,67;;
15/01/2016;780,42;769,6;;
19/01/2016;773,49;773,95;;
20/01/2016;773,48;765,65;;
21/01/2016;766,07;771,67;;
22/01/2016;773,64;785,76;;
25/01/2016;786,06;778,95;;
26/01/2016;779,85;785,77;;
27/01/2016;786;776,77;;
28/01/2016;778,52;786,57;;
29/01/2016;775,37;793,1;;
01/02/2016;792,3;796,88;;
02/02/2016;795,24;783,03;;
03/02/2016;784,52;771,62;;
04/02/2016;770,12;764,86;;
05/02/2016;763,01;744,51;;
08/02/2016;743,82;730,84;;
09/02/2016;729,42;732,6;;
10/02/2016;735,59;737,34;;
11/02/2016;735,08;735,17;;
12/02/2016;736,78;749,29;;
16/02/2016;751,17;764,56;;
17/02/2016;765,05;776,49;;
18/02/2016;776,05;767,78;;
19/02/2016;767,32;771,4;;
22/02/2016;775,45;783,52;;
23/02/2016;782,82;782,63;;
24/02/2016;781,59;790,13;;
25/02/2016;790,45;797,94;;
26/02/2016;799,79;794,94;;
29/02/2016;794,16;789,16;;
01/03/2016;790,88;806,16;;
02/03/2016;805,58;806,69;;
03/03/2016;805,48;807,71;;
04/03/2016;808,49;807,51;;
07/03/2016;806,25;804,19;;
08/03/2016;803,24;803,55;;
09/03/2016;804,48;806,55;;
10/03/2016;807,58;807,25;;
11/03/2016;809,48;817,98;;
14/03/2016;816,38;819,31;;
15/03/2016;817,96;817,87;;
16/03/2016;816,86;819,94;;
17/03/2016;819,27;817,04;;
18/03/2016;817,33;820,25;;
21/03/2016;819,43;820,27;;
22/03/2016;819,62;819,09;;
23/03/2016;819,07;817,78;;
24/03/2016;817,41;821,14;;
28/03/2016;821,25;824,59;;
29/03/2016;824,29;833,56;;
30/03/2016;835,17;838,41;;
31/03/2016;838,79;835,75;;
01/04/2016;834,29;842,72;;
04/04/2016;842,95;837,99;;
05/04/2016;837,16;829,81;;
06/04/2016;829,99;838,29;;
07/04/2016;836,2;824,24;;
08/04/2016;825,69;822,14;;
11/04/2016;822,5;817,1;;
12/04/2016;818,56;825,43;;
13/04/2016;827,21;834,17;;
14/04/2016;834,62;834,39;;
15/04/2016;834,58;840,37;;
18/04/2016;839,92;845,31;;
19/04/2016;844,05;839,92;;
20/04/2016;839,81;840,38;;
21/04/2016;840,7;834,37;;
22/04/2016;834,67;832,3;;
25/04/2016;831,47;834,59;;
26/04/2016;835,29;835,76;;
27/04/2016;834,7;835,17;;
28/04/2016;835,9;821,41;;
29/04/2016;820,24;827,27;;
02/05/2016;828,75;840,72;;
03/05/2016;839,81;836,21;;
04/05/2016;835,06;835,05;;
05/05/2016;834,91;826,96;;
06/05/2016;825,6;830,73;;
09/05/2016;830,84;839,54;;
10/05/2016;839,69;845,51;;
11/05/2016;844,89;827,83;;
12/05/2016;828,99;829;;
13/05/2016;828,75;817,95;;
16/05/2016;817,56;826,92;;
17/05/2016;826,78;813,42;;
18/05/2016;813,02;809,47;;
19/05/2016;809,35;817,35;;
20/05/2016;817,64;820,99;;
23/05/2016;821,48;815,32;;
24/05/2016;816,61;823,66;;
25/05/2016;824,19;828,63;;
26/05/2016;829;834,19;;
27/05/2016;835,39;836,95;;
31/05/2016;837,24;837,67;;
01/06/2016;837,22;839,15;;
02/06/2016;839,42;844,91;;
03/06/2016;844,39;841,28;;
06/06/2016;841,57;839,02;;
07/06/2016;840,83;840,83;;
08/06/2016;841,62;842,86;;
09/06/2016;841,95;840,1;;
10/06/2016;836,63;835,98;;
13/06/2016;834,9;830,14;;
14/06/2016;828,92;827,99;;
15/06/2016;829,22;828,41;;
16/06/2016;826,44;830,45;;
17/06/2016;830,44;826,89;;
20/06/2016;827,84;830,47;;
21/06/2016;831,02;830,28;;
22/06/2016;830,52;829,83;;
23/06/2016;833,09;837,2;;
24/06/2016;832,77;822,02;;
27/06/2016;818,81;812,85;;
28/06/2016;817,59;824,43;;
29/06/2016;828,28;835,99;;
30/06/2016;836,61;840,83;;
01/07/2016;842,01;846,2;;
05/07/2016;845,25;845,16;;
06/07/2016;843,56;852,8;;
07/07/2016;852,74;852,27;;
08/07/2016;855,12;866,16;;
11/07/2016;867,5;870,03;;
12/07/2016;871,03;869,09;;
13/07/2016;869,44;867,32;;
14/07/2016;868,66;870,32;;
15/07/2016;870,8;866,17;;
18/07/2016;867,15;871,15;;
19/07/2016;870,07;868,08;;
20/07/2016;869,96;872,05;;
21/07/2016;871,7;867,4;;
22/07/2016;868,48;870,17;;
25/07/2016;870,74;871,25;;
26/07/2016;871,34;873,33;;
27/07/2016;874,13;868,16;;
28/07/2016;867,55;873,12;;
29/07/2016;872,65;875,48;;
01/08/2016;875,01;878,49;;
02/08/2016;877,68;871,35;;
03/08/2016;869,89;871,91;;
04/08/2016;870,58;871,43;;
05/08/2016;872,83;878,92;;
08/08/2016;879,45;876,59;;
09/08/2016;876,61;874,32;;
10/08/2016;875,07;876,32;;
11/08/2016;878,96;883,56;;
12/08/2016;881,33;886,38;;
15/08/2016;887,05;886,51;;
16/08/2016;884,31;879,82;;
17/08/2016;877,28;874,86;;
18/08/2016;875,07;876,54;;
19/08/2016;875,58;876,73;;
22/08/2016;877,12;876,84;;
23/08/2016;880,23;878,52;;
24/08/2016;877,96;874,59;;
25/08/2016;872,32;865,87;;
26/08/2016;866,74;863,14;;
29/08/2016;863,89;866,21;;
30/08/2016;865,31;860,04;;
31/08/2016;859,83;859,7;;
01/09/2016;860,25;859,94;;
02/09/2016;862,68;863,51;;
06/09/2016;863,93;865,64;;
07/09/2016;864,39;862,51;;
08/09/2016;858,69;856,87;;
09/09/2016;852,27;836,57;;
12/09/2016;834,08;846,6;;
13/09/2016;842,14;834,78;;
14/09/2016;835,76;832,1;;
15/09/2016;830,85;839,46;;
16/09/2016;839,12;839,92;;
19/09/2016;840,94;837,19;;
20/09/2016;839,75;837,59;;
21/09/2016;839,28;843,56;;
22/09/2016;847,81;850,19;;
23/09/2016;849,28;848,89;;
26/09/2016;845,51;839,88;;
27/09/2016;841,85;848,55;;
28/09/2016;848,89;849,06;;
29/09/2016;848,76;842,87;;
30/09/2016;846,86;852,26;;
03/10/2016;850,06;849,2;;
04/10/2016;850,51;846,38;;
05/10/2016;848,23;849,62;;
06/10/2016;848,75;850,68;;
07/10/2016;852,15;847,75;;
10/10/2016;849,9;847,47;;
11/10/2016;845,89;839,04;;
12/10/2016;840,57;843,96;;
13/10/2016;840,43;842,94;;
14/10/2016;846,87;841,35;;
17/10/2016;840,79;832,52;;
18/10/2016;842,4;839,46;;
19/10/2016;840,66;840,16;;
20/10/2016;840,08;840,53;;
21/10/2016;838,08;843,56;;
24/10/2016;846,96;852,72;;
25/10/2016;850,74;844,84;;
26/10/2016;842,44;841,52;;
27/10/2016;843,6;834,93;;
28/10/2016;824,98;819,48;;
31/10/2016;821,47;822,8;;
01/11/2016;824,04;814,73;;
02/11/2016;813,39;813,57;;
03/11/2016;815,03;806,36;;
04/11/2016;805,22;802,86;;
07/11/2016;812,86;820,75;;
08/11/2016;818,93;814,55;;
09/11/2016;800,6;824,03;;
10/11/2016;827,54;826,96;;
11/11/2016;824,04;828,69;;
14/11/2016;831,39;827,68;;
15/11/2016;829,17;830,15;;
16/11/2016;828,71;833,29;;
17/11/2016;831,15;840,55;;
18/11/2016;841,39;838,97;;
21/11/2016;840,36;847,1;;
22/11/2016;851,49;857,29;;
23/11/2016;856,12;858,79;;
25/11/2016;862,47;860,1;;
28/11/2016;857,3;853,59;;
29/11/2016;855,46;852,52;;
30/11/2016;851,49;845,99;;
01/12/2016;845,04;845,32;;
02/12/2016;846,14;847,7;;
05/12/2016;850,03;852,93;;
06/12/2016;854,92;856,76;;
07/12/2016;856,34;868,77;;
08/12/2016;868,81;867,54;;
09/12/2016;868,96;870,9;;
12/12/2016;868,56;867,17;;
13/12/2016;869,53;874,29;;
14/12/2016;875,6;866,15;;
15/12/2016;866,04;866,17;;
16/12/2016;867,78;863,55;;
19/12/2016;864,15;867,59;;
20/12/2016;870,27;873,6;;
21/12/2016;871,95;870,76;;
22/12/2016;868,76;856,6;;
23/12/2016;856,71;854,8;;
27/12/2016;855,76;859,35;;
28/12/2016;861,59;854,05;;
29/12/2016;853,9;852,42;;
30/12/2016;853,94;844,95;;
03/01/2017;850,39;849,68;;
04/01/2017;852;856,88;;
05/01/2017;851,06;856,51;;
06/01/2017;855,9;857,89;;
09/01/2017;858,52;858,64;;
10/01/2017;858,44;861,84;;
11/01/2017;861,42;862;;
12/01/2017;861,46;864,3;;
13/01/2017;865,12;865,25;;
17/01/2017;865,6;869,12;;
18/01/2017;868,09;866,42;;
19/01/2017;867,96;861,32;;
20/01/2017;863,84;859,25;;
23/01/2017;857,05;858,58;;
24/01/2017;860,78;864,17;;
25/01/2017;867,55;866,76;;
26/01/2017;865,31;863,28;;
27/01/2017;864,78;857,02;;
30/01/2017;854,61;857,38;;
31/01/2017;853,13;858,6;;
01/02/2017;858,65;855,25;;
02/02/2017;856,63;856,62;;
03/02/2017;850,97;853,65;;
06/02/2017;852,59;850;;
07/02/2017;851,84;852,53;;
08/02/2017;852,17;860,09;;
09/02/2017;861,37;867,96;;
10/02/2017;868,19;870,78;;
13/02/2017;874,37;870,42;;
14/02/2017;869,88;876,74;;
15/02/2017;875,21;882,64;;
16/02/2017;882,65;879,81;;
17/02/2017;878,06;884,17;;
21/02/2017;889,86;892,28;;
22/02/2017;892,9;890,88;;
23/02/2017;892,05;885,13;;
24/02/2017;883,05;891,28;;
27/02/2017;889,87;892,21;;
28/02/2017;886,6;881,19;;
01/03/2017;889,06;887,8;;
02/03/2017;886,72;888,55;;
03/03/2017;886,47;883,67;;
06/03/2017;880,95;878,4;;
07/03/2017;876,3;874,03;;
08/03/2017;874,72;877,47;;
09/03/2017;877,26;876,58;;
10/03/2017;879,69;878,02;;
13/03/2017;877,79;878,41;;
14/03/2017;877,83;878,14;;
15/03/2017;879;881,9;;
16/03/2017;882,05;882,99;;
17/03/2017;884,89;883,85;;
20/03/2017;884,08;879,13;;
21/03/2017;881,37;868,77;;
22/03/2017;868,64;872,13;;
23/03/2017;872,2;871,15;;
24/03/2017;872,44;869,83;;
27/03/2017;865,01;870,22;;
28/03/2017;870,04;876,06;;
29/03/2017;876,42;885,23;;
30/03/2017;884,5;886,94;;
31/03/2017;885,34;887,85;;
03/04/2017;888,42;883,12;;
04/04/2017;881,88;882,91;;
05/04/2017;884,64;879,69;;
06/04/2017;883,19;883,46;;
07/04/2017;883,75;883,37;;
10/04/2017;884,6;890,17;;
11/04/2017;889,79;890,18;;
12/04/2017;888,53;884,8;;
13/04/2017;883,76;878,71;;
17/04/2017;880,84;887,52;;
18/04/2017;883,16;885,04;;
19/04/2017;887,64;884,4;;
20/04/2017;886,63;893,64;;
21/04/2017;893,8;893,72;;
24/04/2017;901,05;900,24;;
25/04/2017;903,63;905,22;;
26/04/2017;908,08;909,5;;
27/04/2017;911,79;914,76;;
28/04/2017;921,08;912,83;;
01/05/2017;914,71;914,4;;
02/05/2017;915,18;916,45;;
03/05/2017;915,96;916,66;;
04/05/2017;918,44;918,63;;
05/05/2017;920,83;920,08;;
08/05/2017;922,19;923,2;;
09/05/2017;924,76;927,14;;
10/05/2017;926,26;928,73;;
11/05/2017;924,96;921,84;;
12/05/2017;922,14;919,3;;
15/05/2017;918,75;919,21;;
16/05/2017;918,38;915,16;;
17/05/2017;908,07;900,35;;
18/05/2017;903,6;907,64;;
19/05/2017;909,97;911,57;;
22/05/2017;913,43;915,45;;
23/05/2017;916,12;910,11;;
24/05/2017;909,1;908,57;;
25/05/2017;913,58;919,69;;
26/05/2017;921,68;920,52;;
30/05/2017;919,38;919,13;;
31/05/2017;921,2;919,8;;
01/06/2017;921,96;930,15;;
02/06/2017;930,09;933,65;;
05/06/2017;933,79;932,98;;
06/06/2017;930,28;921,47;;
07/06/2017;923,45;923,95;;
08/06/2017;926,59;921,79;;
09/06/2017;923,19;917,94;;
12/06/2017;914,18;913,56;;
13/06/2017;916,87;920,01;;
14/06/2017;922,78;922,46;;
15/06/2017;913,36;912,04;;
16/06/2017;905,35;903,01;;
19/06/2017;908,45;909,63;;
20/06/2017;910,25;900,93;;
21/06/2017;902,41;901,12;;
22/06/2017;901,21;897,81;;
23/06/2017;897,47;893,96;;
26/06/2017;897,25;898,48;;
27/06/2017;897,01;893,72;;
28/06/2017;896,19;901,04;;
29/06/2017;900,23;893,45;;
30/06/2017;896,34;894,97;;
03/07/2017;898,32;892,83;;
05/07/2017;893,12;889,14;;
06/07/2017;885,51;880,1;;
07/07/2017;882,2;884,27;;
10/07/2017;884,5;879,85;;
11/07/2017;879,58;878,24;;
12/07/2017;883,23;886,06;;
13/07/2017;888,6;891,2;;
14/07/2017;893,74;893,38;;
17/07/2017;894,65;897,64;;
18/07/2017;899,62;901,96;;
19/07/2017;903,17;905,12;;
20/07/2017;905,82;899,53;;
21/07/2017;897,14;899,83;;
24/07/2017;899,32;899,77;;
25/07/2017;902,52;910,13;;
26/07/2017;911,15;912,52;;
27/07/2017;916,58;915,44;;
28/07/2017;907,54;910,72;;
31/07/2017;911,41;908,04;;
01/08/2017;911,58;912,69;;
02/08/2017;911,22;909,66;;
03/08/2017;911,28;903,03;;
04/08/2017;905,52;905,77;;
07/08/2017;906,9;910,89;;
08/08/2017;911,65;908,84;;
09/08/2017;903,36;906,58;;
10/08/2017;901,13;888,96;;
11/08/2017;889,39;894,47;;
14/08/2017;898,45;898,47;;
15/08/2017;898,35;887,25;;
16/08/2017;891,3;892,59;;
17/08/2017;888,23;880,68;;
18/08/2017;880,42;876,08;;
21/08/2017;875,5;877,02;;
22/08/2017;879,39;886,14;;
23/08/2017;880,2;881,67;;
24/08/2017;887,14;873,44;;
25/08/2017;875,62;876,74;;
28/08/2017;879,24;877,16;;
29/08/2017;870,92;877,57;;
30/08/2017;878,72;883,36;;
31/08/2017;886,28;888,08;;
01/09/2017;890,9;892,13;;
05/09/2017;891,14;893,64;;
06/09/2017;896,97;902,64;;
07/09/2017;906,64;907,58;;
08/09/2017;906,82;901,41;;
11/09/2017;904,82;906,68;;
12/09/2017;909,31;915,68;;
13/09/2017;915,99;923,63;;
14/09/2017;921,97;917,35;;
15/09/2017;917,45;917,66;;
18/09/2017;919,07;912,45;;
19/09/2017;914,01;908;;
20/09/2017;908,21;907,69;;
21/09/2017;907,8;904,46;;
22/09/2017;903,04;904,78;;
25/09/2017;902,41;904,77;;
26/09/2017;907,76;906,93;;
27/09/2017;910,11;912,31;;
28/09/2017;910,79;912,79;;
29/09/2017;913,94;914,53;;
02/10/2017;915,86;913,95;;
03/10/2017;914,32;916,11;;
04/10/2017;916,14;917,48;;
05/10/2017;919,1;927,01;;
06/10/2017;921,73;920,94;;
09/10/2017;923,17;914,79;;
10/10/2017;919,4;917,02;;
11/10/2017;919,4;919,17;;
12/10/2017;919,32;918,83;;
13/10/2017;922,12;920,66;;
16/10/2017;921,55;918,66;;
17/10/2017;917,41;919,4;;
18/10/2017;920,29;917,1;;
19/10/2017;913,96;916,01;;
20/10/2017;919,72;920,03;;
23/10/2017;921,11;917,3;;
24/10/2017;918,63;921,02;;
25/10/2017;922,41;919,07;;
26/10/2017;922,02;918,62;;
27/10/2017;935,63;940,21;;
30/10/2017;937,34;936,46;;
31/10/2017;937,2;936,95;;
01/11/2017;937,57;938,51;;
02/11/2017;938,54;937,08;;
03/11/2017;936,26;943,58;;
06/11/2017;942,66;940,66;;
07/11/2017;941,87;939,98;;
08/11/2017;939,66;946,83;;
09/11/2017;943,11;947,94;;
10/11/2017;946,42;952,13;;
13/11/2017;950,97;953,2;;
14/11/2017;949,75;956,97;;
15/11/2017;949,91;947,6;;
16/11/2017;955,43;966,33;;
17/11/2017;967,78;969,05;;
20/11/2017;968,31;971,08;;
21/11/2017;973,58;975,5;;
22/11/2017;976,97;979,84;;
24/11/2017;983,48;983,92;;
27/11/2017;989,71;987,74;;
28/11/2017;990,95;1001,37;;
29/11/2017;1002,7;1003,61;;
30/11/2017;1009,42;1013,38;;
01/12/2017;1011,02;1008,35;;
04/12/2017;1015,93;1015,13;;
05/12/2017;1013,58;1010,29;;
06/12/2017;1010,29;1008,2;;
07/12/2017;1009,73;1010,44;;
08/12/2017;1014,58;1020,04;;
11/12/2017;1020,4;1019,83;;
12/12/2017;1018,93;1016,19;;
13/12/2017;1017,88;1019,62;;
14/12/2017;1020,98;1016,1;;
15/12/2017;1021,94;1026,48;;
18/12/2017;1032,15;1036,5;;
19/12/2017;1039,55;1036;;
20/12/2017;1040,36;1037,44;;
21/12/2017;1037,72;1037,93;;
22/12/2017;1037,96;1036,72;;
26/12/2017;1037,73;1043,75;;
27/12/2017;1045,3;1041,82;;
28/12/2017;1044,17;1044,34;;
29/12/2017;1045,29;1037,3;;
02/01/2018;1042,54;1050,32;;
03/01/2018;1051,75;1056,52;;
04/01/2018;1058,16;1056,78;;
05/01/2018;1061,72;1070,77;;
08/01/2018;1071,58;1075,94;;
09/01/2018;1081,02;1076,36;;
10/01/2018;1071,51;1077,14;;
11/01/2018;1079,41;1095,15;;
12/01/2018;1097,68;1113,36;;
16/01/2018;1121,53;1110,22;;
17/01/2018;1115,4;1114,74;;
18/01/2018;1117,64;1116,27;;
19/01/2018;1123,5;1126,29;;
22/01/2018;1128,81;1143,45;;
23/01/2018;1152,14;1156,62;;
24/01/2018;1162,07;1159,58;;
25/01/2018;1166,12;1167,62;;
26/01/2018;1173;1182,37;;
29/01/2018;1182,73;1188,1;;
30/01/2018;1172,26;1177,19;;
31/01/2018;1185,13;1170,56;;
01/02/2018;1163,47;1150,56;;
02/02/2018;1165,02;1141,71;;
05/02/2018;1127,03;1098,09;;
06/02/2018;1074,86;1128,37;;
07/02/2018;1128,17;1123,94;;
08/02/2018;1129,28;1079,47;;
09/02/2018;1091,62;1084,04;;
12/02/2018;1096,29;1097,01;;
13/02/2018;1094,63;1106;;
14/02/2018;1100,31;1123,96;;
15/02/2018;1132,18;1137,71;;
16/02/2018;1135,78;1138,25;;
20/02/2018;1128,96;1125,53;;
21/02/2018;1133,4;1121,58;;
22/02/2018;1127,48;1125,71;;
23/02/2018;1131,48;1139,68;;
26/02/2018;1145,64;1149,94;;
27/02/2018;1153,42;1133,86;;
28/02/2018;1138,27;1129,19;;
01/03/2018;1130,51;1118,81;;
02/03/2018;1104,78;1123,2;;
05/03/2018;1120,07;1138,64;;
06/03/2018;1143,62;1145,81;;
07/03/2018;1131,9;1134,13;;
08/03/2018;1136,69;1130,83;;
09/03/2018;1138,26;1151,8;;
12/03/2018;1155,56;1151,5;;
13/03/2018;1158,41;1145,68;;
14/03/2018;1150,64;1141,22;;
15/03/2018;1143,49;1137,39;;
16/03/2018;1138,29;1138,81;;
19/03/2018;1132,17;1123,25;;
20/03/2018;1126,27;1134,71;;
21/03/2018;1134,03;1132,82;;
22/03/2018;1122,96;1109,96;;
23/03/2018;1111,07;1087,14;;
26/03/2018;1106,05;1123,92;;
27/03/2018;1130,33;1094,31;;
28/03/2018;1082,1;1080,74;;
29/03/2018;1077,54;1095,14;;
02/04/2018;1083,98;1054,73;;
03/04/2018;1061,91;1066,78;;
04/04/2018;1048;1086,73;;
05/04/2018;1097,57;1102,13;;
06/04/2018;1091,39;1077,72;;
09/04/2018;1085,47;1073,28;;
10/04/2018;1086,57;1089,09;;
11/04/2018;1086,95;1085,59;;
12/04/2018;1092,63;1093,37;;
13/04/2018;1097,88;1085,6;;
16/04/2018;1094,24;1096,9;;
17/04/2018;1112,31;1123,73;;
18/04/2018;1128,2;1133,44;;
19/04/2018;1135,05;1132,31;;
20/04/2018;1132,9;1117,92;;
23/04/2018;1124,06;1116,66;;
24/04/2018;1124,22;1098,58;;
25/04/2018;1096,81;1103,02;;
26/04/2018;1113,32;1131,03;;
27/04/2018;1159,25;1148,55;;
30/04/2018;1152,8;1141,34;;
01/05/2018;1137,16;1142,3;;
02/05/2018;1140,16;1139,42;;
03/05/2018;1132,21;1131,37;;
04/05/2018;1126,16;1142;;
07/05/2018;1145,11;1141,56;;
08/05/2018;1138,74;1142,52;;
09/05/2018;1142,02;1148,31;;
10/05/2018;1148,57;1148,78;;
11/05/2018;1149,02;1153,32;;
14/05/2018;1156,21;1157,97;;
15/05/2018;1150,67;1148,7;;
16/05/2018;1151,99;1156,88;;
17/05/2018;1156,22;1154,66;;
18/05/2018;1153,63;1149,58;;
21/05/2018;1155,68;1158,86;;
22/05/2018;1163,9;1149,68;;
23/05/2018;1146,71;1163,86;;
24/05/2018;1160,94;1167,99;;
25/05/2018;1166,66;1168,78;;
29/05/2018;1163,03;1166,31;;
30/05/2018;1170,73;1181,15;;
31/05/2018;1179,24;1171,45;;
01/06/2018;1174,92;1180,44;;
04/06/2018;1185,78;1200,61;;
05/06/2018;1201,96;1213,53;;
06/06/2018;1217,54;1217,46;;
07/06/2018;1220,83;1219,65;;
08/06/2018;1216,21;1221,75;;
11/06/2018;1222,14;1226,75;;
12/06/2018;1229,78;1231,86;;
13/06/2018;1233,41;1233,16;;
14/06/2018;1236,94;1240,64;;
15/06/2018;1235,63;1242,08;;
18/06/2018;1233,77;1242,61;;
19/06/2018;1235,01;1248,94;;
20/06/2018;1256,37;1260,07;;
21/06/2018;1265,12;1258,42;;
22/06/2018;1265,39;1251,27;;
25/06/2018;1244,08;1228,22;;
26/06/2018;1232,73;1237,71;;
27/06/2018;1244,95;1223,65;;
28/06/2018;1222,64;1230,94;;
29/06/2018;1238,07;1227,03;;
02/07/2018;1218,63;1228,74;;
03/07/2018;1233,31;1223,66;;
05/07/2018;1229,46;1230,83;;
06/07/2018;1229,97;1239,76;;
09/07/2018;1247,72;1255,2;;
10/07/2018;1255,94;1258,84;;
11/07/2018;1253,18;1258,06;;
12/07/2018;1261,43;1267,55;;
13/07/2018;1268,84;1273,21;;
16/07/2018;1276,73;1275,84;;
17/07/2018;1257,54;1280,46;;
18/07/2018;1282,22;1279,62;;
19/07/2018;1274,11;1274,57;;
20/07/2018;1276,49;1271,35;;
23/07/2018;1270,68;1270,74;;
24/07/2018;1280,29;1271,92;;
25/07/2018;1270,55;1284,36;;
26/07/2018;1279,79;1271,32;;
27/07/2018;1292,19;1264,78;;
30/07/2018;1265,41;1252,1;;
31/07/2018;1252,93;1252,9;;
